4.676224115133815751e+00 -6.588196878237420506e+00 8.621469509583230106e+00 1.383913243728437603e+00 1.213045933943779353e+00 4.585045427023485942e+00 -3.347248544830350880e+01 -1.051726787343259639e+00 2.960100933857788608e+00 4.000000000000000222e-01
4.655839916557338753e+00 -6.788483768922228379e+00 8.275397948581785457e+00 1.318170434206027419e+00 9.923006766105288978e-01 4.394211865947175610e+00 -3.392874399132755769e+01 -3.222708995681047850e-01 3.255835087554980856e+00 4.000000000000000222e-01
5.556851754141522548e+00 -6.596469704243175691e+00 8.342516630801924293e+00 1.274473311384197283e+00 7.165455944329975901e-01 4.713234780341875485e+00 -3.365726659127702192e+01 -1.001414616796133805e-01 2.776619674327775122e+00 4.000000000000000222e-01
5.807548403720041996e+00 -6.263513802291845955e+00 8.601368243135132374e+00 1.246135480490990544e+00 7.248671743180340465e-01 4.638400026644625918e+00 -3.428775861317149065e+01 -2.387705355473138669e-01 2.844146193438181314e+00 4.000000000000000222e-01
5.930594033971213541e+00 -5.695179647132060374e+00 8.617606177011371216e+00 1.378631799019543358e+00 8.465821961225999948e-01 4.517368587677168534e+00 -3.437903308627173971e+01 3.646970150202752392e-01 2.667492949235276800e+00 4.000000000000000222e-01
6.157376919363795054e+00 -5.998812660729786472e+00 9.411933556181855565e+00 1.331965115325886462e+00 3.037347849376352826e-01 4.811994319608618120e+00 -3.360798410663975488e+01 5.962207574348605821e-01 3.308562130581410798e+00 4.000000000000000222e-01
6.262462089235520502e+00 -5.306367448596654768e+00 9.244191498587962741e+00 1.733065431922824917e+00 1.002786359275321670e+00 4.598867041512162857e+00 -3.425342674073109350e+01 8.504667238187122447e-01 3.321025826156988714e+00 4.000000000000000222e-01
6.574725960720762430e+00 -5.516656922383803341e+00 9.825764668145160030e+00 1.574790977661456592e+00 5.864127257162695672e-01 4.937286468200825063e+00 -3.462508275444616856e+01 2.035902452759109416e+00 3.936676739968587135e+00 4.000000000000000222e-01
7.033473335719112818e+00 -4.959883109830421688e+00 1.066609398261368646e+01 1.041311932863143275e+00 9.380570863902512047e-01 6.241058943950214655e+00 -3.539462823471637876e+01 2.098318867453157210e+00 4.091978046438317307e+00 4.000000000000000222e-01
6.230724208949185439e+00 -4.399160780017626671e+00 1.117097033679210760e+01 1.129109527439288607e+00 3.234656125370702906e-01 5.856807997511748631e+00 -3.484078714097811513e+01 1.926172532894443234e+00 3.588483259748049825e+00 4.000000000000000222e-01
5.462913176571374763e+00 -4.584585062254985743e+00 1.092110788035285829e+01 5.971057892997906347e-01 -4.406565888876159964e-01 5.574027978606928002e+00 -3.536798319289292181e+01 2.281320194483391628e+00 4.526589111980083402e+00 4.000000000000000222e-01
4.511058142498943546e+00 -5.382387789780203491e+00 1.034841378038442983e+01 -7.715089466788205286e-02 -3.459359589286821746e-01 5.541415696663572810e+00 -3.606266154832258763e+01 2.504599563908923798e+00 5.231899763850108798e+00 4.000000000000000222e-01
4.605764872531977083e+00 -4.815442101219706394e+00 9.885608351447034536e+00 1.228265682726883190e+00 1.245074770915250539e+00 5.403121197762453143e+00 -3.565469687615191674e+01 2.031400299202189785e+00 5.680487653604737730e+00 4.000000000000000222e-01
4.583497265386352382e+00 -4.550130148445212797e+00 9.625110647835118272e+00 1.171201381594919377e+00 2.184976395663574600e+00 4.903645603565546907e+00 -3.674024811750371811e+01 8.632546446707564103e-01 5.463447823011088111e+00 4.000000000000000222e-01
4.954785399887884800e+00 -4.347382941561245495e+00 9.281611077411742627e+00 1.318344844701532015e+00 1.618284203380943920e+00 4.898568837423323608e+00 -3.627321931431731628e+01 1.160780207602631675e+00 5.747366248218480855e+00 4.000000000000000222e-01
4.185427806196336142e+00 -4.399633058737967950e+00 8.789080497713893436e+00 2.042816907101891566e+00 8.178990423235350526e-01 5.578117477064099106e+00 -3.474301111316094648e+01 1.018039356065151502e+00 5.196688201532733586e+00 4.000000000000000222e-01
4.896392836311327379e+00 -3.633444429788458052e+00 8.698303467632788610e+00 1.982220591350384975e+00 3.667373531984814972e-01 5.633709382936749499e+00 -3.469006340638425456e+01 1.012543421545518907e+00 4.616143138254803269e+00 4.000000000000000222e-01
4.530393697264011088e+00 -3.486463409561562976e+00 8.388259070778900650e+00 1.223372814049769497e+00 7.995729865795020430e-01 4.681516826191161051e+00 -3.440343132689063310e+01 8.245415920106357044e-01 5.672428892092671759e+00 4.000000000000000222e-01
4.781510069061820190e+00 -3.547979335615271790e+00 8.525424454638578453e+00 8.636070402471708318e-01 2.018966979333462475e-01 4.512016032891658313e+00 -3.420171268155010580e+01 1.038409515809118666e+00 6.014428932623904878e+00 4.000000000000000222e-01
4.746963823918139092e+00 -3.774791923892684586e+00 8.813966899064535454e+00 2.922902028826526166e-01 3.741810979411448468e-01 4.710754618597943200e+00 -3.379620027743148825e+01 1.255241662388863588e+00 5.254016783650503619e+00 4.000000000000000222e-01
5.135554432396151725e+00 -3.671210985280970895e+00 8.395673822139206877e+00 2.418155246891712795e-01 -3.653689781942437431e-01 4.240656229145442602e+00 -3.341491980088889591e+01 9.011845138990377535e-01 6.058861422045223932e+00 4.000000000000000222e-01
5.453097034797483644e+00 -4.203902711552224503e+00 8.206518994247694820e+00 1.389032578644889604e+00 -7.202363765070957102e-01 4.682413612201526298e+00 -3.263987084677990680e+01 1.308548623145575629e+00 5.655126731918919347e+00 4.000000000000000222e-01
5.151250695325200191e+00 -3.685315232853334955e+00 8.469384578677230380e+00 1.748447280755999644e+00 -5.174720937124425157e-01 4.354893500999235556e+00 -3.266742472647307238e+01 2.363573669118614884e+00 5.293811115251398469e+00 4.000000000000000222e-01
5.260674298463150045e+00 -2.617642970224824062e+00 7.675262917067328772e+00 1.210775154592172553e+00 -3.619344531070869397e-01 4.582788506475840684e+00 -3.244124981761587634e+01 2.251061935379759849e+00 5.295330898897299576e+00 4.000000000000000222e-01
5.131684885359828918e+00 -3.636313404096326973e+00 6.987463525650308149e+00 7.748573592523462228e-01 3.762095459793842744e-01 4.252671848068439786e+00 -3.201649379753695257e+01 1.506410698216652744e+00 5.014346912283193625e+00 4.000000000000000222e-01
5.769784445895970393e+00 -3.297261247285725005e+00 6.980175100116133180e+00 8.544494740069666916e-01 -1.150547632844641510e-01 4.312384479130112247e+00 -3.140793306442649424e+01 1.968401923167859113e+00 4.475036263879881737e+00 4.000000000000000222e-01
5.997620505570250948e+00 -3.523013675457336014e+00 6.322584500314335720e+00 8.750632517433420965e-01 -5.060436081051455925e-01 3.613786224695856752e+00 -3.118755284630664448e+01 1.920417389250583140e+00 4.064154721382877256e+00 4.000000000000000222e-01
5.984652530682259552e+00 -3.490630652462583861e+00 5.383007063327291952e+00 1.103922189212040994e+00 3.953175359563526059e-01 3.053069506338416783e+00 -3.096698561426689977e+01 2.546236055492186789e+00 4.805917079014657922e+00 4.000000000000000222e-01
4.891706619856402760e+00 -3.870962451056257247e+00 5.402996113865653705e+00 8.961572176285516056e-01 8.377090378296152551e-01 3.169045400389020273e+00 -2.959782411617098674e+01 3.595046999137126331e+00 4.955951481233080713e+00 4.000000000000000222e-01
4.113914840376402537e+00 -3.425005212520374265e+00 5.030969567204863324e+00 8.819377079689032506e-01 9.792255487066217068e-01 4.160316198675872990e+00 -2.950398984220941401e+01 3.900541460501318003e+00 4.424700358849016801e+00 4.000000000000000222e-01
4.910496357472614370e+00 -4.403500250414286832e+00 5.532272954331781456e+00 1.134834667776538408e+00 1.370168058895647523e+00 4.449362107857822934e+00 -2.944344293236073185e+01 3.748219639616436005e+00 4.237127960576400731e+00 4.000000000000000222e-01
4.678261769178450713e+00 -4.673552792474535700e+00 5.846964095775875947e+00 1.226846609146677425e+00 1.042281011660920464e+00 5.281597146015775124e+00 -2.928023361234015809e+01 3.049360145651073939e+00 3.484030938164737634e+00 4.000000000000000222e-01
5.396577710623708946e+00 -5.641252130566908995e+00 6.037645505321805217e+00 8.258028752854548182e-01 4.534732976690800665e-01 5.750854643495175722e+00 -2.933155951987192722e+01 1.875713015034598197e+00 3.383119565022680852e+00 4.000000000000000222e-01
5.334490845273451853e+00 -4.502133117027634412e+00 6.151695633511964800e+00 6.232516043068249134e-01 -6.264226738108100712e-01 6.020593793924605031e+00 -2.884948342625493112e+01 2.522315435143187123e+00 2.637886276453626611e+00 4.000000000000000222e-01
5.559220176934718260e+00 -5.767885422191579181e+00 6.521819727166930925e+00 7.340188063332145907e-01 -6.177990363506237204e-01 6.021388806714752739e+00 -2.927790766353779617e+01 1.741115493734702868e+00 3.328139580490783622e+00 4.000000000000000222e-01
5.980242067264370576e+00 -5.727078954525274490e+00 7.024600405408630621e+00 9.285643675479400283e-01 2.488856783499175940e-01 5.896619869691358318e+00 -2.809418641599650712e+01 1.321756947265111615e+00 2.979568584247449969e+00 4.000000000000000222e-01
4.810806298999525943e+00 -5.819357630806628379e+00 6.947316858011798324e+00 4.748373071582989713e-01 1.416611546840076952e-01 5.769906997991157915e+00 -2.819424879631611702e+01 1.601665718415437034e+00 3.935598946798476216e+00 4.000000000000000222e-01
5.136256735578032639e+00 -5.986485664397584117e+00 7.146506739247938889e+00 5.705084103402624507e-01 5.592404776161895574e-01 4.059789322380341403e+00 -2.790969767925728462e+01 2.004192681628727879e+00 4.385204433202145147e+00 4.000000000000000222e-01
5.128284376107785647e+00 -5.937373580728134925e+00 7.612290691266264453e+00 4.771268025967383419e-01 -8.964805338593343498e-01 3.788806270882270510e+00 -2.826859265187111347e+01 1.465824669328216645e+00 4.107758671639972547e+00 4.000000000000000222e-01
4.764711421180433781e+00 -5.712776022640480456e+00 7.821228182718301447e+00 5.134094716404855596e-01 -1.337584334508884254e+00 4.040359917499038112e+00 -2.886871042401989484e+01 1.484610600147864279e+00 4.775030470293192053e+00 4.000000000000000222e-01
4.664261849706497820e+00 -5.404040743778725897e+00 8.226813877638809558e+00 2.241679866294543355e-01 -1.308748043079924095e+00 4.326912447335161893e+00 -2.912249270663884815e+01 1.108721498841990893e+00 4.839950707122177676e+00 4.000000000000000222e-01
5.002767317326833663e+00 -5.769764683463218802e+00 8.261750766865283424e+00 5.287683280895234539e-01 -1.188603005595028295e+00 4.220096719593291468e+00 -3.088881158568059959e+01 2.918946219824241073e-01 3.248072475485410227e+00 4.000000000000000222e-01
4.959129960879040233e+00 -6.571915409237865546e+00 8.685901064896549784e+00 5.258414591683813200e-01 -7.074957846737986444e-02 4.977115564413310267e+00 -3.137338502794220574e+01 -1.447467774179125033e-01 2.864375876848419988e+00 4.000000000000000222e-01
5.390206293662485493e+00 -6.735391558880291285e+00 8.352514350394820042e+00 4.323964802511149341e-01 -6.604234854869504012e-01 5.154973766415846370e+00 -3.246573212271374587e+01 -2.684543137746970842e-01 2.375136576903607022e+00 4.000000000000000222e-01
4.766698104347880438e+00 -7.086391119562887475e+00 9.286686081278405780e+00 -1.017536456079177060e-01 -1.578077838508570530e+00 4.935544788727882271e+00 -3.284247618137686686e+01 -1.161832287404764574e-01 2.789500953451457654e+00 4.000000000000000222e-01
5.330485080657794583e+00 -7.172495692622854691e+00 1.037041088352751750e+01 2.804314850608501941e-01 -1.311244778037897962e+00 4.362709039366538200e+00 -3.232402368350987842e+01 8.030000113779047766e-01 2.913314403006496800e+00 4.000000000000000222e-01
5.404471357065027348e+00 -6.886601906336890622e+00 1.063108986347121565e+01 -5.730844875496967639e-01 -1.225895877984319204e+00 3.521523729632014987e+00 -3.260318601677899153e+01 1.640415190807058332e+00 3.207048111988050731e+00 4.000000000000000222e-01
4.616459130841295888e+00 -6.974410848822963693e+00 9.857721756384785650e+00 -1.045741833493472273e+00 -6.597535276470746224e-01 4.481956273187185147e+00 -3.251229882954662997e+01 7.607002678208723001e-01 4.597309230790282975e+00 4.000000000000000222e-01
4.956112912092611289e+00 -7.449405597966640258e+00 9.789152021955835892e+00 -1.742296382791866272e+00 -7.463283376943605774e-01 4.525969645523613138e+00 -3.224518257036152136e+01 -2.512615480522772393e-01 5.669399005231769983e+00 4.000000000000000222e-01
5.279614571575856452e+00 -8.300146237718434961e+00 1.071565908088783026e+01 -2.472822762434084609e+00 -4.319824919382132117e-02 4.789744200013773323e+00 -3.220501923256502153e+01 -7.976673181037036153e-01 5.084816770457896595e+00 4.000000000000000222e-01
5.213733823069122586e+00 -9.210155604800714713e+00 1.061848214750675901e+01 -2.099740302730291663e+00 -3.379065110582757381e-01 4.266868020239974690e+00 -3.183689766631303186e+01 2.373376793010291974e-01 4.449940952487941637e+00 4.000000000000000222e-01
4.526812604831495612e+00 -9.744940594987639315e+00 1.151698524022141967e+01 -3.231790662930578595e+00 -1.953890635757282168e-01 4.839451886123907975e+00 -3.138469642175905605e+01 3.449230110438917807e-01 4.392247797092332817e+00 4.000000000000000222e-01
5.232662093629228295e+00 -9.608102879479412550e+00 1.178901871561080306e+01 -3.475219236700637815e+00 5.902031332867168495e-02 5.334119152641323858e+00 -3.197115162063937532e+01 -3.893975978124981085e-01 5.338143139409986304e+00 4.000000000000000222e-01
4.932902390802825998e+00 -1.035573017813848296e+01 1.163879906769242822e+01 -3.567003886585269345e+00 2.000890823921853134e-01 5.565519723404587005e+00 -3.189415222260624105e+01 -6.839481893243521959e-01 5.371472189937826158e+00 4.000000000000000222e-01
3.697123802043747354e+00 -9.462172398703774689e+00 1.256414580470373998e+01 -3.215159974455409131e+00 5.241311921400357843e-01 5.799103575193487181e+00 -3.221850563488108321e+01 -1.550886751511915573e+00 5.233712924798736843e+00 4.000000000000000222e-01
4.220329465538468661e+00 -9.844263299998548433e+00 1.262454059320929467e+01 -3.136337862753649564e+00 5.388806840464506198e-01 6.000285638956564860e+00 -3.266395372082295978e+01 -1.841877551508503963e+00 5.228092632023764175e+00 4.000000000000000222e-01
4.598175135216586717e+00 -1.048448993824286113e+01 1.316587576739953924e+01 -2.855514106650230310e+00 7.426236288360460458e-01 6.120983857316759646e+00 -3.353696609640938675e+01 -1.554115747688133986e+00 5.707202941944563790e+00 4.000000000000000222e-01
5.460479702113304690e+00 -1.038570782478539378e+01 1.351936762182745255e+01 -3.464453583163687789e+00 9.031935367718503249e-01 7.025407733085617501e+00 -3.363766734860186602e+01 -1.403394292801529053e+00 6.061613310552173672e+00 4.000000000000000222e-01
4.474237737068857079e+00 -9.791220218253402052e+00 1.312677375824688397e+01 -4.006453447931327183e+00 1.493027177821939722e+00 7.989016251968130256e+00 -3.296121346902383920e+01 -2.696244732673368283e+00 6.258783461801623815e+00 4.000000000000000222e-01
4.099248724565850210e+00 -1.118407534973201400e+01 1.276603904898986031e+01 -3.021570141655091302e+00 9.142734032998165450e-01 8.713062230497421012e+00 -3.295345748511589079e+01 -2.576183730581677267e+00 5.922855356542978456e+00 4.000000000000000222e-01
3.177697879631482980e+00 -1.170230992860662944e+01 1.162708193318211869e+01 -1.925522952263218679e+00 1.530841552723426258e+00 9.859196459336246221e+00 -3.390873006052083127e+01 -3.207027983506514079e+00 4.254402736162075982e+00 4.000000000000000222e-01
3.116354422749548547e+00 -1.102760784400119576e+01 1.002829448919909616e+01 -2.815009385013840237e+00 -2.310723661838939291e-01 1.016230891735477293e+01 -3.330998453316122720e+01 -2.825892357763544194e+00 4.649026238820693102e+00 4.000000000000000222e-01
2.402702852209202433e+00 -1.138611621890047942e+01 1.093818129933402439e+01 -3.272558705694170289e+00 -6.464197830637761211e-01 9.566763763962383038e+00 -3.479906242382007520e+01 -3.418867076102338309e+00 3.999577292647500837e+00 4.000000000000000222e-01
2.080953396803705502e+00 -1.045297327407042332e+01 1.054410732155633745e+01 -8.296779112724448346e-01 -1.120092965540135488e+00 9.817457729315398396e+00 -3.459703807512841678e+01 -2.954834605268579217e+00 4.200475525007359323e+00 4.000000000000000222e-01
2.276893696380243082e+00 -1.038591280144820495e+01 1.030423615040393237e+01 -1.126945288711877602e+00 -1.628225966621189846e-02 9.987222063947230666e+00 -3.384695979078857420e+01 -4.290617722384834742e+00 4.407682515973637472e+00 4.000000000000000222e-01
1.677902947809859047e+00 -1.048728656263638293e+01 1.143274301744618704e+01 -1.499203379439003170e+00 -4.043647461639284235e-01 1.058802572041758694e+01 -3.422237601223806536e+01 -4.326538366564046889e+00 4.447033866874707364e+00 4.000000000000000222e-01
