5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.27E+00,1.22E+00,2.29E-01,1.30E+00,-2.80E+01,6.04E-01,-2.84E+01,1.81E+00,-4.00E+00
5.30E+00,1.05E+00,2.29E-01,1.29E+00,-2.80E+01,5.85E-01,-2.84E+01,1.83E+00,-3.99E+00
5.32E+00,9.83E-01,2.27E-01,1.28E+00,-2.80E+01,6.15E-01,-2.84E+01,1.84E+00,-4.03E+00
5.32E+00,9.83E-01,2.27E-01,1.28E+00,-2.80E+01,6.15E-01,-2.84E+01,1.84E+00,-4.03E+00
5.35E+00,9.50E-01,2.23E-01,1.25E+00,-2.81E+01,6.28E-01,-2.84E+01,1.82E+00,-4.03E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.37E+00,9.43E-01,2.18E-01,1.22E+00,-2.81E+01,6.04E-01,-2.84E+01,1.88E+00,-4.04E+00
5.39E+00,8.87E-01,2.19E-01,1.23E+00,-2.82E+01,5.86E-01,-2.84E+01,1.92E+00,-4.06E+00
5.39E+00,8.87E-01,2.19E-01,1.23E+00,-2.82E+01,5.86E-01,-2.84E+01,1.92E+00,-4.06E+00
5.39E+00,8.87E-01,2.19E-01,1.23E+00,-2.82E+01,5.86E-01,-2.84E+01,1.92E+00,-4.06E+00
5.39E+00,8.87E-01,2.19E-01,1.23E+00,-2.82E+01,5.86E-01,-2.84E+01,1.92E+00,-4.06E+00
5.39E+00,8.87E-01,2.19E-01,1.23E+00,-2.82E+01,5.86E-01,-2.84E+01,1.92E+00,-4.06E+00
5.39E+00,8.87E-01,2.19E-01,1.23E+00,-2.82E+01,5.86E-01,-2.84E+01,1.92E+00,-4.06E+00
5.39E+00,8.87E-01,2.19E-01,1.23E+00,-2.82E+01,5.86E-01,-2.84E+01,1.92E+00,-4.06E+00
5.39E+00,8.87E-01,2.19E-01,1.23E+00,-2.82E+01,5.86E-01,-2.84E+01,1.92E+00,-4.06E+00
5.39E+00,8.87E-01,2.19E-01,1.23E+00,-2.82E+01,5.86E-01,-2.84E+01,1.92E+00,-4.06E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.37E+00,8.39E-01,2.16E-01,1.21E+00,-2.82E+01,5.50E-01,-2.84E+01,1.93E+00,-4.06E+00
5.37E+00,8.39E-01,2.16E-01,1.21E+00,-2.82E+01,5.50E-01,-2.84E+01,1.93E+00,-4.06E+00
5.36E+00,8.20E-01,2.16E-01,1.22E+00,-2.82E+01,5.44E-01,-2.84E+01,1.94E+00,-4.06E+00
5.36E+00,8.20E-01,2.16E-01,1.22E+00,-2.82E+01,5.44E-01,-2.84E+01,1.94E+00,-4.06E+00
5.36E+00,8.20E-01,2.16E-01,1.22E+00,-2.82E+01,5.44E-01,-2.84E+01,1.94E+00,-4.06E+00
5.35E+00,7.42E-01,2.19E-01,1.22E+00,-2.82E+01,5.80E-01,-2.84E+01,1.92E+00,-4.06E+00
5.35E+00,7.42E-01,2.19E-01,1.22E+00,-2.82E+01,5.80E-01,-2.84E+01,1.92E+00,-4.06E+00
5.36E+00,7.16E-01,2.18E-01,1.22E+00,-2.82E+01,5.74E-01,-2.84E+01,1.93E+00,-4.08E+00
5.35E+00,7.30E-01,2.16E-01,1.22E+00,-2.81E+01,5.74E-01,-2.84E+01,1.94E+00,-4.08E+00
5.35E+00,7.30E-01,2.16E-01,1.22E+00,-2.81E+01,5.74E-01,-2.84E+01,1.94E+00,-4.08E+00
5.35E+00,7.28E-01,2.14E-01,1.20E+00,-2.81E+01,6.01E-01,-2.84E+01,1.94E+00,-4.07E+00
5.35E+00,7.28E-01,2.14E-01,1.20E+00,-2.81E+01,6.01E-01,-2.84E+01,1.94E+00,-4.07E+00
5.35E+00,7.70E-01,2.13E-01,1.20E+00,-2.82E+01,6.13E-01,-2.84E+01,1.95E+00,-4.07E+00
5.35E+00,7.70E-01,2.13E-01,1.20E+00,-2.82E+01,6.13E-01,-2.84E+01,1.95E+00,-4.07E+00
5.35E+00,7.70E-01,2.13E-01,1.20E+00,-2.82E+01,6.13E-01,-2.84E+01,1.95E+00,-4.07E+00
5.35E+00,7.70E-01,2.13E-01,1.20E+00,-2.82E+01,6.13E-01,-2.84E+01,1.95E+00,-4.07E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.37E+00,7.88E-01,2.11E-01,1.18E+00,-2.81E+01,6.19E-01,-2.84E+01,1.96E+00,-4.09E+00
5.38E+00,8.36E-01,2.13E-01,1.20E+00,-2.82E+01,6.15E-01,-2.84E+01,1.97E+00,-4.10E+00
5.38E+00,8.36E-01,2.13E-01,1.20E+00,-2.82E+01,6.15E-01,-2.84E+01,1.97E+00,-4.10E+00
5.38E+00,8.36E-01,2.13E-01,1.20E+00,-2.82E+01,6.15E-01,-2.84E+01,1.97E+00,-4.10E+00
5.38E+00,8.47E-01,2.12E-01,1.19E+00,-2.82E+01,6.26E-01,-2.84E+01,1.97E+00,-4.11E+00
5.38E+00,8.47E-01,2.12E-01,1.19E+00,-2.82E+01,6.26E-01,-2.84E+01,1.97E+00,-4.11E+00
5.38E+00,8.47E-01,2.12E-01,1.19E+00,-2.82E+01,6.26E-01,-2.84E+01,1.97E+00,-4.11E+00
5.38E+00,8.47E-01,2.12E-01,1.19E+00,-2.82E+01,6.26E-01,-2.84E+01,1.97E+00,-4.11E+00
5.38E+00,8.03E-01,2.08E-01,1.18E+00,-2.83E+01,6.63E-01,-2.84E+01,1.97E+00,-4.12E+00
5.38E+00,8.03E-01,2.08E-01,1.18E+00,-2.83E+01,6.63E-01,-2.84E+01,1.97E+00,-4.12E+00
5.37E+00,8.39E-01,2.08E-01,1.17E+00,-2.83E+01,6.59E-01,-2.84E+01,1.97E+00,-4.12E+00
5.38E+00,9.03E-01,2.05E-01,1.16E+00,-2.83E+01,6.43E-01,-2.84E+01,1.95E+00,-4.11E+00
5.38E+00,8.89E-01,2.04E-01,1.14E+00,-2.83E+01,6.45E-01,-2.85E+01,1.96E+00,-4.13E+00
5.39E+00,9.16E-01,2.02E-01,1.13E+00,-2.83E+01,6.38E-01,-2.85E+01,1.99E+00,-4.11E+00
5.38E+00,8.89E-01,2.00E-01,1.12E+00,-2.83E+01,6.62E-01,-2.85E+01,1.99E+00,-4.12E+00
5.38E+00,8.89E-01,2.00E-01,1.12E+00,-2.83E+01,6.62E-01,-2.85E+01,1.99E+00,-4.12E+00
5.37E+00,8.92E-01,1.97E-01,1.11E+00,-2.83E+01,6.80E-01,-2.85E+01,1.97E+00,-4.12E+00
5.37E+00,8.92E-01,1.97E-01,1.11E+00,-2.83E+01,6.80E-01,-2.85E+01,1.97E+00,-4.12E+00
5.37E+00,8.92E-01,1.97E-01,1.11E+00,-2.83E+01,6.80E-01,-2.85E+01,1.97E+00,-4.12E+00
5.38E+00,8.62E-01,1.97E-01,1.12E+00,-2.83E+01,6.54E-01,-2.85E+01,1.98E+00,-4.11E+00
5.38E+00,8.33E-01,1.96E-01,1.11E+00,-2.84E+01,6.69E-01,-2.85E+01,2.00E+00,-4.12E+00
